id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
42980,Walt: The Man Behind the Myth,0,0,7.9,21,2001-09-16,118,Documentary,en,['United States of America'],Walt Disney Pictures
194643,Vengeance of the Dead,0,0,3.4,7,2001-08-14,72,Horror,en,['United States of America'],"Cult Video, Three A.M. Films, Full Moon Pictures"
560122,Secret Needs,0,0,5.5,2,2001-04-14,90,Romance,en,['United States of America'],"MRG Entertainment, HollyDream Productions, Hemisphere Entertainment"
621805,"The Story Behind ""Absence of Malice""",0,0,6.0,1,2001-06-13,31,Documentary,en,['United States of America'],Columbia TriStar
77084,3 A.M.,0,0,5.5,29,2001-07-01,88,"Crime, Drama",en,['United States of America'],40 Acres and a Mule Filmworks
16405,Dust,0,0,5.3,27,2001-08-29,127,"Action, Drama, Romance, Western",en,"['Germany', 'Italy', 'Macedonia', 'Spain', 'Switzerland', 'United Kingdom', 'United States of America']","British Screen Productions, Alta Films S.A., British Sky Broadcasting, Fandango, Film Consortium, Film Council, Highlight Communications, History Dreams, Medusa Film, National Lottery, Shadow Films, South Fork Pictures, The Paranoid Celluloid Co. Ltd., ena Film GmbH"
85975,Sammy Hagar and the Waboritas Cabo Wabo Birthday Bash,0,0,4.8,2,2001-08-07,131,Music,en,['United States of America'],
257135,The Old Settler,0,0,3.5,2,2001-04-25,87,"Drama, Romance",en,['United States of America'],"Chocolate Swan Inc., KCET, Red Bird Productions"
366679,The Mansion Cat,0,0,6.8,6,2001-04-08,7,"Animation, Comedy",en,['United States of America'],"Turner Entertainment, Hanna-Barbera Productions"
331,Jurassic Park III,93000000,368780809,6.141,7050,2001-07-18,92,"Adventure, Action, Thriller, Science Fiction",en,['United States of America'],"Universal Pictures, Amblin Entertainment"
51391,Murder on a Sunday Morning,0,0,7.5,53,2001-09-14,111,"Crime, Documentary",fr,"['France', 'United States of America']","HBO, France 2 Cinéma, Maha Productions, PROCIREP, CNC"
76654,U.S. Seals II: The Ultimate Force,0,0,5.8,17,2001-06-21,95,Action,en,['United States of America'],Nu Image
240355,Scent of Rain,0,0,9.0,1,2001-12-01,0,"Comedy, Romance",en,['United States of America'],Blue Suit Productions
65083,The Beginning: Making 'Episode I',0,0,7.3,25,2001-10-16,66,Documentary,en,['United States of America'],Lucasfilm Ltd.
248240,Pools of Desire,0,0,1.0,1,2001-05-29,55,Drama,en,['United States of America'],Greenwood/Cooper Video
235199,We Stand Alone Together: The Men of Easy Company,0,0,7.4,28,2001-11-10,78,"Documentary, War",en,['United States of America'],Cowen/Richter Productions
25985,Jump Tomorrow,0,0,6.8,18,2001-11-09,97,"Drama, Comedy, Romance",en,"['United Kingdom', 'United States of America']","Eureka Pictures, Film4 Productions"
55181,The Retrievers,0,0,5.2,13,2001-07-27,90,"Comedy, Family, TV Movie",en,['United States of America'],"Tag Entertainment, Jungled Digital Film Company"
174978,Kiss My Act,0,0,5.5,2,2001-04-23,95,"TV Movie, Comedy",en,['United States of America'],
524082,Head with Hammer,0,0,4.676,17,2001-12-01,1,"Animation, Comedy",en,['United States of America'],davidlynch.com
416954,Dangerous Pleasures,0,0,3.333,3,2001-01-02,83,Mystery,en,['United States of America'],MRG Entertainment
94740,The Double-D Avenger,0,0,3.4,5,2001-09-17,77,"Action, Comedy",en,['United States of America'],William Winckler Productions
33343,Gypsy 83,0,0,6.4,24,2001-10-18,94,Drama,en,['United States of America'],"Luna Pictures, Staccato Films, Velvet Films"
34791,Mindstorm,0,0,3.7,6,2001-02-28,97,"Thriller, Action, Science Fiction, Mystery, Horror",en,"['Canada', 'United States of America']",
40624,In the Shadows,0,0,5.4,14,2001-06-24,105,"Drama, Thriller",en,['United States of America'],"Newman/Tooley Films, Cutting Edge Entertainment"
41268,Falcon Down,0,0,5.0,10,2001-04-17,90,"Action, Thriller",en,['United States of America'],Unified Film Organization
48345,Nobody's Baby,0,0,5.5,25,2001-01-01,110,Comedy,en,['United States of America'],
61698,Tail Sting,0,0,2.6,11,2001-08-01,97,"Action, Horror, Thriller",en,['United States of America'],
669130,Dirty Harry: The Original,0,0,7.5,11,2001-11-20,30,Documentary,en,['United States of America'],Pond Films
44259,The Brotherhood 2: Young Warlocks,0,0,4.3,21,2001-09-25,81,Horror,en,['United States of America'],Rapid Heart Pictures
28076,The Vampire Hunters Club,0,0,0.0,0,2001-02-01,30,,en,"['Canada', 'United States of America']",
77047,Unseen Evil,0,0,3.9,7,2001-11-12,93,Horror,en,['United States of America'],Telecom Entertainment Inc.
348859,Scandal: 15 Minutes of Fame,0,0,3.5,2,2001-01-06,92,"Drama, Crime",en,"['France', 'Ireland', 'Netherlands', 'United States of America']","Click Productions Inc., Oranton Ltd., Biouw Beleggingen B.V., ASP S.A."
85151,"Lord, I Believe",0,0,10.0,1,2001-06-01,30,"Family, Animation",en,['United States of America'],"NEST Family Entertainment, Animated Bible Stories, Rich Animation Studios"
64821,Marilyn Monroe: The Final Days,0,0,7.0,22,2001-06-01,117,Documentary,it,['United States of America'],"Prometheus Entertainment, Van Ness Films, Foxstar Productions"
52287,South Pacific,0,0,4.9,9,2001-03-26,132,"Drama, Music, Romance, TV Movie",en,['United States of America'],"White Cap Productions, Jaffe/Braunstein Films, Touchstone Television"
449303,"The Wacky Adventures of Ronald McDonald: Have Time, Will Travel",0,0,6.6,9,2001-10-19,40,Animation,en,['United States of America'],"Klasky-Csupo, McDonald's"
49039,Welcome to Death Row,2500000,0,7.4,9,2001-09-25,104,"Documentary, Music, TV Movie",en,['United States of America'],Xenon Pictures
33450,Four Play,0,0,4.2,6,2001-09-02,87,"Comedy, Romance",en,"['United Kingdom', 'United States of America']","Sunlight Productions, Greentrees Films, The Asylum"
38183,Ambush,0,0,6.5,76,2001-04-26,8,Action,en,['United States of America'],"BMW Films, Anonymous Content"
29135,No Such Thing,5000000,62703,5.9,57,2001-05-12,102,"Fantasy, Drama, Horror",en,"['Iceland', 'United States of America']","American Zoetrope, Icelandic Filmcompany, True Fiction Pictures, United Artists"
717647,Rugrats: Still Babies After All These Years,0,0,7.8,4,2001-07-21,24,"Documentary, Animation, Family",en,['United States of America'],"Klasky-Csupo, Nickelodeon Animation Studio"
82140,L.A.P.D.: To Protect And To Serve,0,0,6.1,7,2001-10-09,94,"Drama, Action, Thriller",en,"['Canada', 'United States of America']","The Rock Entertainment,, Maurice Smith Productions, Fries Film Group, Fleur De Lis Film Studios"
115755,The Black Door,0,0,6.4,26,2001-10-06,96,Horror,en,"['Canada', 'United States of America']",NGK Film Production
144580,Double Bang,0,0,4.6,9,2001-08-17,104,"Action, Crime, Drama",en,['United States of America'],
527893,Love Games,0,0,3.0,2,2001-01-01,90,"Drama, Romance",en,['United States of America'],MRG Entertainment
38187,Powder Keg,0,0,6.9,78,2001-06-01,14,"Action, War",en,['United States of America'],"Anonymous Content, BMW Films, Zeta Film"
342602,Scandal: Sin in the City,0,0,3.4,5,2001-05-31,84,Drama,en,['United States of America'],
103489,All Access: Front Row. Backstage. Live!,0,0,0.0,0,2001-04-06,0,Music,en,"['Canada', 'United States of America']","Ideal Entertainment, IMAX"
276531,Beer Money,0,0,4.7,7,2001-06-19,89,"Science Fiction, Comedy",en,['United States of America'],USA Network
72317,True Blue,0,0,4.8,21,2001-11-29,101,"Crime, Drama, Thriller",en,['United States of America'],
445652,Quest for the Ring,0,0,5.556,9,2001-11-29,22,"Documentary, TV Movie",en,['United States of America'],"Arden Entertainment, 20th Century Fox Television"
452006,Talk Sex,0,0,6.0,21,2001-01-01,86,"Romance, Drama",en,['United States of America'],Indigo Entertainment
147967,The Journeyman,0,0,5.0,1,2001-03-10,93,Western,en,['United States of America'],"Harbinger Pictures, Eleven Pictures"
461273,Stolen Kisses,0,0,4.0,3,2001-01-01,85,"Drama, Romance, Action",en,['United States of America'],Stolen Kisses International
72231,Flying Virus,0,0,3.9,21,2001-12-31,95,"Horror, Action, Thriller, Science Fiction",en,['United States of America'],American Cinema International
54712,Jane Doe,500000,0,6.3,10,2001-12-11,86,"Thriller, TV Movie, Action",en,['United States of America'],"USA Films, USA Network, Zinc Entertainment Inc."
57961,Slashers,165000,0,5.5,60,2001-07-10,99,"Horror, Thriller, Comedy",en,['United States of America'],
101276,"On Any Sunday: Motocross, Malcolm & More",0,0,6.0,1,2001-12-11,55,Documentary,en,['United States of America'],Bruce Brown Films
56753,Amazons and Gladiators,0,0,2.8,13,2001-09-01,94,"Action, Adventure, Drama",en,"['United States of America', 'Germany']",
102933,Things Behind the Sun,0,0,6.1,18,2001-10-12,120,"Drama, Music",en,['United States of America'],"Sidekick Entertainment, Echo Lake Entertainment"
101708,Putting It Together,0,0,5.8,6,2001-10-14,105,"Drama, Comedy",en,['United States of America'],"Cameron Mackintosh Ltd., Broadway Television Network"
351198,Passion Lane,0,0,4.2,4,2001-06-25,96,Drama,en,['United States of America'],Surrender Cinema
100960,Sweeney Todd: The Demon Barber of Fleet Street in Concert,0,0,7.2,16,2001-10-31,132,"Crime, Drama, Horror, Music",en,['United States of America'],"Ellen M. Krass Productions, KQED"
458685,Making 'Superman': Filming the Legend,0,0,6.8,4,2001-01-01,31,Documentary,en,['United States of America'],
55242,Schlock! The Secret History of American Movies,0,0,7.0,14,2001-04-02,89,Documentary,en,['United States of America'],Protagonist
53501,Shark Hunter,0,0,4.3,19,2001-10-01,94,"Action, Adventure, Horror, Science Fiction, Thriller",en,['United States of America'],"City Heat Productions, Unified Film Organization"
80847,Women of the Night,0,0,4.2,8,2001-01-01,97,"Thriller, Romance",en,['United States of America'],"The Zalman King Company, Dream Rock"
180363,We Sold Our Souls for Rock 'n Roll,0,0,5.0,1,2001-01-19,90,Documentary,en,['United States of America'],
195853,Drive-In Movie Memories,225000,0,7.3,3,2001-08-31,57,Documentary,en,['United States of America'],
413324,Vampire Resurrection,0,0,3.9,4,2001-06-04,77,Horror,en,['United States of America'],"Shadow Entertainment, Full Moon Pictures"
75915,The Flintstones: On the Rocks,0,0,6.3,14,2001-11-03,85,"Animation, Comedy, Family",en,"['Canada', 'United States of America']","Cartoon Network Studios, Hanna-Barbera Productions"
282970,On The Edge,0,0,6.1,8,2001-06-28,95,"Romance, Comedy, Science Fiction, Drama",en,['United States of America'],"Chanticleer Films, Paramount Pictures, Paramount Television"
68569,Invincible,0,0,6.1,52,2001-12-02,133,"Drama, War",en,"['Germany', 'Ireland', 'United Kingdom', 'United States of America']","Werner Herzog Filmproduktion, Tatfilm Produktionsges. mbH, Little Bird, Film4 Productions"
51722,Children Underground,0,0,7.3,33,2001-09-19,104,Documentary,ro,"['Romania', 'United States of America']",
62261,When Dinosaurs Roamed America,0,0,6.3,6,2001-07-15,91,Documentary,en,['United States of America'],Evergreen Films
113595,Down 'n Dirty,0,0,2.0,1,2001-10-23,102,Action,en,['United States of America'],"City Heat Productions, DEJ Productions, Po' Boy Productions"
227009,Sinful Temptations,0,0,4.7,6,2001-11-13,86,Thriller,en,['United States of America'],MRG Entertainment
69850,The Mystic Masseur,0,0,5.1,8,2001-10-05,117,"Drama, Comedy",en,"['India', 'Trinidad and Tobago', 'United Kingdom', 'United States of America']","Merchant Ivory Productions, Pritish Nandy Communications"
43664,"The Bread, My Sweet",600000,1023156,5.4,12,2001-04-21,105,"Drama, Romance",en,['United States of America'],
321599,Anatomy of a Hate Crime,0,0,3.0,2,2001-01-01,90,"Drama, TV Movie",en,['United States of America'],Team Entertainment
85147,The Lord’s Prayer,0,0,10.0,1,2001-06-01,30,"Family, Animation",en,['United States of America'],"NEST Family Entertainment, Rich Animation Studios, Animated Bible Stories"
96279,After the Storm,0,0,3.7,12,2001-08-17,99,"Drama, Thriller, Crime, Action, TV Movie",en,['United States of America'],"Trimark Pictures, USA Network"
142645,The Making of 'Cape Fear',0,0,7.2,16,2001-09-18,80,Documentary,en,['United States of America'],Universal Home Video
89091,Death Game,0,0,3.0,2,2001-01-01,95,"Action, Drama",en,['United States of America'],New Cannon Inc.
188364,The First Year,0,0,7.0,2,2001-09-06,84,Documentary,en,['United States of America'],
31715,A Huey P. Newton Story,0,0,5.2,8,2001-06-18,86,"Documentary, Drama",en,['United States of America'],"40 Acres and a Mule Filmworks, Luna Ray Films, Lyrical Knockout Entertainment"
212336,Facing the Enemy,0,0,4.5,3,2001-10-09,98,Thriller,en,['United States of America'],World International Network (WIN)
591986,"Vegas, City of Dreams",0,0,2.333,3,2001-04-01,93,Drama,en,['United States of America'],Fountainhead Films
452012,Desire and Deception,0,0,4.0,3,2001-01-01,0,"Thriller, Drama, Mystery",en,['United States of America'],MRG Entertainment
312260,Snap Decision,0,0,6.125,8,2001-06-04,90,"Drama, TV Movie",en,['United States of America'],"Freyda Rothstein Productions, Hearst Entertainment Productions, Lifetime"
73796,Carnal Sins,0,0,4.7,3,2001-01-01,90,"Drama, Romance",en,['United States of America'],MRG Entertainment
67277,Lover's Prayer,0,0,4.4,8,2001-09-18,106,"Drama, Romance",en,"['United Kingdom', 'United States of America']",Seven Hills Pictures
45864,Extreme Days,0,1,4.9,15,2001-09-28,93,"Action, Adventure, Comedy, Romance",en,['United States of America'],"Providence Entertainment, Tricor Entertainment, Truth Soul Armor"
29162,Ever Since the World Ended,0,0,4.2,16,2001-04-21,78,"Drama, Science Fiction, Mystery",en,['United States of America'],Epidemic Films
40460,A Crack in the Floor,0,0,3.3,13,2001-04-24,90,Horror,en,['United States of America'],
260495,The Last Will,0,0,4.4,8,2001-06-29,87,"Action, Comedy, Romance",hr,"['Croatia', 'United States of America']","JLP, Jadran Film, Hrvatska Radiotelevizija, Global Film"
29653,Battle Queen 2020,0,0,4.5,17,2001-05-22,95,"Action, Adventure, Fantasy, Science Fiction, Thriller",en,"['Canada', 'United States of America']","Millenium Queen Productions, Critical Conditions Productions, Inc."
179280,Nailed,0,0,5.8,5,2001-04-21,90,"Drama, Romance",en,['United States of America'],Sanford/Pillsbury Productions
82416,The Miracle of the Cards,0,0,6.3,11,2001-06-06,89,Drama,en,"['Canada', 'United States of America']","Viacom Productions, Legacy Filmworks"
281544,Animal Attraction III,0,0,3.0,2,2001-12-26,90,"Drama, Mystery",en,['United States of America'],
259935,Pendulum,0,0,1.3,3,2001-11-16,95,"Crime, Mystery, Thriller",en,['United States of America'],"Blue Thunder Films, On Deck Productions"
30472,Erotic Survivor,0,0,5.3,12,2001-02-06,97,Comedy,en,['United States of America'],E.I. Independent Cinema
77518,Recess Christmas: Miracle On Third Street,5000000,0,6.3,35,2001-11-06,63,"Animation, Comedy, Family",en,['United States of America'],Disney Television Animation
156639,Beautiful Bounty,0,0,2.0,3,2001-03-15,70,"Action, Crime",en,['United States of America'],SGF Entertainment
1191564,Without Charlie,0,0,0.0,0,2001-01-01,90,"Romance, Comedy, Drama",en,['United States of America'],Shangri-La Entertainment
83964,Linkin Park: Frat Party at the Pankake Festival,0,0,7.5,4,2001-11-20,70,Music,en,['United States of America'],"Warner Bros. Records, Warner Reprise video"
1074117,The Making of 'Lady and the Tramp II': From Tramp to Scamp,0,0,0.0,0,2001-02-27,17,Documentary,en,['United States of America'],
70282,The Visit,0,0,7.6,6,2001-04-20,107,Drama,en,['United States of America'],DaWa Movies
298158,By Dawn's Early Light,0,0,7.5,2,2001-04-15,100,"Comedy, Drama",en,['United States of America'],Daniel L. Paulson Productions
64255,Carmen: A Hip Hopera,0,0,6.3,37,2001-05-08,85,"Drama, Music, Romance, TV Movie",en,['United States of America'],
78188,Cabin Pressure,0,0,5.6,12,2001-08-08,93,"Action, TV Movie, Adventure, Thriller",en,"['United States of America', 'Canada']","Crescent Entertainment, Lionsgate, Avalanche Entertainment, Pressure Productions"
201889,Jewel,0,0,5.0,5,2001-02-07,120,"Drama, TV Movie",en,"['Canada', 'United States of America']",Alliance Films
56774,Chutney Popcorn,0,0,5.1,17,2001-01-11,92,Drama,en,['United States of America'],BrownBag Pictures
269124,Nowhere in Sight,0,0,6.0,3,2001-01-01,93,Thriller,en,"['Canada', 'United States of America']","Libra Pictures, The Movie Network"
176486,Destroying America,0,0,0.0,0,2001-03-30,46,"Action, Comedy",en,['United States of America'],
